Episode,Score,Total Steps,Death,Epsilon
4260, 1, 16, Status.SNAKE, 0.014106340233260573
4261, 2, 12, Status.WALL, 0.014092233893027313
4262, 2, 18, Status.WALL, 0.014078141659134286
4263, 2, 17, Status.WALL, 0.014064063517475151
4264, 1, 7, Status.SNAKE, 0.014049999453957676
4265, 5, 46, Status.WALL, 0.014035949454503718
4266, 2, 20, Status.WALL, 0.014021913505049215
4267, 2, 12, Status.SNAKE, 0.014007891591544166
4268, 0, 6, Status.WALL, 0.013993883699952622
4269, 4, 37, Status.WALL, 0.01397988981625267
4270, 2, 26, Status.WALL, 0.013965909926436417
4271, 5, 39, Status.WALL, 0.013951944016509982
4272, 1, 15, Status.SNAKE, 0.013937992072493471
4273, 6, 70, Status.WALL, 0.013924054080420977
4274, 6, 50, Status.SNAKE, 0.013910130026340556
4275, 5, 33, Status.SNAKE, 0.013896219896314215
4276, 4, 41, Status.WALL, 0.013882323676417901
4277, 7, 64, Status.WALL, 0.013868441352741484
4278, 1, 6, Status.SNAKE, 0.013854572911388743
4279, 2, 14, Status.WALL, 0.013840718338477354
4280, 6, 38, Status.WALL, 0.013826877620138877
4281, 2, 11, Status.WALL, 0.013813050742518738
4282, 6, 37, Status.SNAKE, 0.013799237691776219
4283, 6, 51, Status.SNAKE, 0.013785438454084442
4284, 9, 61, Status.WALL, 0.013771653015630358
4285, 3, 20, Status.WALL, 0.013757881362614728
4286, 5, 30, Status.WALL, 0.013744123481252113
4287, 1, 12, Status.WALL, 0.01373037935777086
4288, 0, 7, Status.WALL, 0.01371664897841309
4289, 5, 42, Status.SNAKE, 0.013702932329434677
4290, 3, 14, Status.WALL, 0.013689229397105242
4291, 6, 44, Status.SNAKE, 0.013675540167708137
4292, 1, 16, Status.SNAKE, 0.013661864627540429
4293, 10, 82, Status.SNAKE, 0.013648202762912889
4294, 3, 17, Status.SNAKE, 0.013634554560149977
4295, 3, 19, Status.WALL, 0.013620920005589827
4296, 5, 28, Status.SNAKE, 0.013607299085584237
4297, 4, 35, Status.SNAKE, 0.013593691786498652
4298, 5, 34, Status.SNAKE, 0.013580098094712154
4299, 5, 30, Status.SNAKE, 0.013566517996617442
4300, 3, 23, Status.SNAKE, 0.013552951478620824
4301, 5, 40, Status.WALL, 0.013539398527142203
4302, 0, 5, Status.WALL, 0.01352585912861506
4303, 6, 50, Status.SNAKE, 0.013512333269486445
4304, 9, 65, Status.SNAKE, 0.013498820936216958
4305, 10, 57, Status.SNAKE, 0.01348532211528074
4306, 4, 21, Status.SNAKE, 0.01347183679316546
4307, 6, 42, Status.SNAKE, 0.013458364956372294
4308, 8, 45, Status.SNAKE, 0.013444906591415923
4309, 4, 31, Status.WALL, 0.013431461684824507
4310, 9, 64, Status.SNAKE, 0.013418030223139681
4311, 4, 24, Status.SNAKE, 0.013404612192916542
4312, 5, 41, Status.WALL, 0.013391207580723626
4313, 5, 42, Status.SNAKE, 0.013377816373142903
4314, 10, 72, Status.SNAKE, 0.01336443855676976
4315, 4, 25, Status.WALL, 0.01335107411821299
4316, 2, 17, Status.WALL, 0.013337723044094777
4317, 6, 29, Status.SNAKE, 0.013324385321050682
4318, 7, 48, Status.WALL, 0.01331106093572963
4319, 0, 6, Status.WALL, 0.013297749874793902
4320, 1, 10, Status.WALL, 0.013284452124919108
4321, 6, 49, Status.SNAKE, 0.013271167672794189
4322, 2, 24, Status.WALL, 0.013257896505121394
4323, 6, 52, Status.SNAKE, 0.013244638608616273
4324, 9, 73, Status.SNAKE, 0.013231393970007657
4325, 10, 75, Status.SNAKE, 0.013218162576037648
4326, 5, 45, Status.WALL, 0.01320494441346161
4327, 5, 28, Status.WALL, 0.013191739469048148
4328, 3, 24, Status.WALL, 0.0131785477295791
4329, 6, 43, Status.WALL, 0.013165369181849521
4330, 7, 57, Status.SNAKE, 0.013152203812667672
4331, 6, 43, Status.SNAKE, 0.013139051608855005
4332, 3, 17, Status.SNAKE, 0.01312591255724615
4333, 2, 17, Status.WALL, 0.013112786644688904
4334, 5, 40, Status.WALL, 0.013099673858044215
4335, 3, 20, Status.SNAKE, 0.01308657418418617
4336, 3, 15, Status.SNAKE, 0.013073487610001983
4337, 2, 16, Status.WALL, 0.013060414122391981
4338, 4, 21, Status.SNAKE, 0.01304735370826959
4339, 8, 51, Status.SNAKE, 0.01303430635456132
4340, 14, 68, Status.SNAKE, 0.013021272048206758
4341, 7, 48, Status.WALL, 0.013008250776158551
4342, 5, 42, Status.SNAKE, 0.012995242525382393
4343, 7, 54, Status.SNAKE, 0.012982247282857011
4344, 1, 8, Status.WALL, 0.012969265035574154
4345, 4, 33, Status.SNAKE, 0.012956295770538579
4346, 0, 5, Status.WALL, 0.01294333947476804
4347, 3, 30, Status.WALL, 0.012930396135293273
4348, 7, 41, Status.WALL, 0.01291746573915798
4349, 0, 5, Status.WALL, 0.012904548273418822
4350, 2, 15, Status.WALL, 0.012891643725145403
4351, 1, 15, Status.WALL, 0.012878752081420258
4352, 3, 18, Status.SNAKE, 0.012865873329338837
4353, 1, 10, Status.SNAKE, 0.012853007456009499
4354, 4, 20, Status.SNAKE, 0.012840154448553489
4355, 5, 28, Status.SNAKE, 0.012827314294104936
4356, 3, 14, Status.SNAKE, 0.012814486979810831
4357, 5, 26, Status.SNAKE, 0.01280167249283102
4358, 4, 23, Status.WALL, 0.01278887082033819
4359, 1, 5, Status.WALL, 0.012776081949517853
4360, 8, 57, Status.SNAKE, 0.012763305867568336
4361, 10, 67, Status.SNAKE, 0.012750542561700768
4362, 10, 80, Status.SNAKE, 0.012737792019139067
4363, 12, 78, Status.SNAKE, 0.012725054227119928
4364, 10, 71, Status.SNAKE, 0.012712329172892809
4365, 4, 21, Status.WALL, 0.012699616843719915
4366, 12, 92, Status.SNAKE, 0.012686917226876196
4367, 2, 17, Status.WALL, 0.01267423030964932
4368, 1, 10, Status.WALL, 0.012661556079339671
4369, 3, 21, Status.WALL, 0.012648894523260332
4370, 2, 11, Status.WALL, 0.012636245628737072
4371, 10, 68, Status.SNAKE, 0.012623609383108334
4372, 2, 7, Status.WALL, 0.012610985773725226
4373, 7, 39, Status.SNAKE, 0.012598374787951502
4374, 4, 44, Status.WALL, 0.01258577641316355
4375, 4, 32, Status.SNAKE, 0.012573190636750387
4376, 4, 24, Status.SNAKE, 0.012560617446113637
4377, 8, 75, Status.WALL, 0.012548056828667524
4378, 3, 26, Status.SNAKE, 0.012535508771838856
4379, 5, 36, Status.SNAKE, 0.012522973263067018
4380, 3, 20, Status.WALL, 0.012510450289803951
4381, 4, 32, Status.SNAKE, 0.012497939839514147
4382, 0, 5, Status.WALL, 0.012485441899674633
4383, 7, 45, Status.WALL, 0.012472956457774959
4384, 2, 15, Status.WALL, 0.012460483501317184
4385, 3, 12, Status.SNAKE, 0.012448023017815866
4386, 1, 10, Status.WALL, 0.01243557499479805
4387, 9, 49, Status.WALL, 0.012423139419803253
4388, 7, 43, Status.SNAKE, 0.01241071628038345
4389, 0, 7, Status.WALL, 0.012398305564103066
4390, 8, 60, Status.WALL, 0.012385907258538963
4391, 5, 33, Status.SNAKE, 0.012373521351280423
4392, 6, 40, Status.WALL, 0.012361147829929142
4393, 4, 37, Status.WALL, 0.012348786682099213
4394, 3, 19, Status.WALL, 0.012336437895417114
4395, 8, 53, Status.SNAKE, 0.012324101457521696
4396, 9, 51, Status.SNAKE, 0.012311777356064174
4397, 0, 5, Status.WALL, 0.01229946557870811
4398, 8, 55, Status.SNAKE, 0.012287166113129402
4399, 3, 23, Status.WALL, 0.012274878947016272
4400, 0, 5, Status.WALL, 0.012262604068069257
4401, 4, 27, Status.SNAKE, 0.012250341464001188
4402, 1, 8, Status.WALL, 0.012238091122537187
4403, 10, 85, Status.WALL, 0.012225853031414649
4404, 3, 20, Status.SNAKE, 0.012213627178383235
4405, 2, 12, Status.WALL, 0.012201413551204852
4406, 4, 32, Status.SNAKE, 0.012189212137653647
4407, 4, 33, Status.SNAKE, 0.012177022925515993
4408, 0, 5, Status.WALL, 0.012164845902590477
4409, 2, 13, Status.WALL, 0.012152681056687886
4410, 1, 8, Status.WALL, 0.012140528375631197
4411, 3, 29, Status.WALL, 0.012128387847255567
4412, 1, 14, Status.WALL, 0.01211625945940831
4413, 1, 7, Status.WALL, 0.012104143199948902
4414, 5, 31, Status.SNAKE, 0.012092039056748953
4415, 9, 71, Status.WALL, 0.012079947017692204
4416, 1, 6, Status.SNAKE, 0.012067867070674513
4417, 3, 18, Status.WALL, 0.012055799203603838
4418, 3, 21, Status.SNAKE, 0.012043743404400235
4419, 7, 44, Status.SNAKE, 0.012031699660995834
4420, 7, 51, Status.SNAKE, 0.012019667961334838
4421, 4, 32, Status.SNAKE, 0.012007648293373504
4422, 6, 41, Status.WALL, 0.01199564064508013
4423, 1, 10, Status.WALL, 0.01198364500443505
4424, 6, 34, Status.SNAKE, 0.011971661359430615
4425, 7, 54, Status.WALL, 0.011959689698071185
4426, 2, 7, Status.SNAKE, 0.011947730008373113
4427, 8, 57, Status.SNAKE, 0.01193578227836474
4428, 4, 35, Status.WALL, 0.011923846496086375
4429, 4, 29, Status.WALL, 0.01191192264959029
4430, 3, 19, Status.SNAKE, 0.0119000107269407
4431, 6, 42, Status.SNAKE, 0.011888110716213759
4432, 2, 16, Status.SNAKE, 0.011876222605497545
4433, 5, 32, Status.SNAKE, 0.011864346382892048
4434, 0, 5, Status.WALL, 0.011852482036509156
4435, 4, 30, Status.WALL, 0.011840629554472647
4436, 4, 20, Status.SNAKE, 0.011828788924918175
4437, 6, 43, Status.SNAKE, 0.011816960135993256
4438, 8, 46, Status.WALL, 0.011805143175857263
4439, 1, 10, Status.WALL, 0.011793338032681407
4440, 1, 10, Status.WALL, 0.011781544694648725
4441, 1, 9, Status.WALL, 0.011769763149954076
4442, 3, 25, Status.SNAKE, 0.011757993386804121
4443, 3, 22, Status.WALL, 0.011746235393417317
4444, 4, 27, Status.WALL, 0.0117344891580239
4445, 4, 40, Status.WALL, 0.011722754668865876
4446, 0, 5, Status.WALL, 0.01171103191419701
4447, 3, 23, Status.SNAKE, 0.011699320882282814
4448, 3, 15, Status.SNAKE, 0.01168762156140053
4449, 1, 15, Status.WALL, 0.01167593393983913
4450, 6, 54, Status.SNAKE, 0.01166425800589929
4451, 1, 5, Status.WALL, 0.01165259374789339
4452, 6, 32, Status.WALL, 0.011640941154145497
4453, 3, 18, Status.WALL, 0.01162930021299135
4454, 3, 15, Status.SNAKE, 0.01161767091277836
4455, 4, 26, Status.WALL, 0.011606053241865581
4456, 5, 39, Status.SNAKE, 0.011594447188623716
4457, 5, 30, Status.SNAKE, 0.011582852741435093
4458, 1, 16, Status.WALL, 0.011571269888693659
4459, 6, 34, Status.WALL, 0.011559698618804966
4460, 6, 36, Status.WALL, 0.011548138920186161
4461, 7, 58, Status.SNAKE, 0.011536590781265975
4462, 2, 23, Status.WALL, 0.01152505419048471
4463, 0, 5, Status.WALL, 0.011513529136294224
4464, 6, 29, Status.WALL, 0.011502015607157929
4465, 2, 21, Status.WALL, 0.011490513591550771
4466, 1, 8, Status.WALL, 0.01147902307795922
4467, 2, 14, Status.WALL, 0.01146754405488126
4468, 8, 61, Status.SNAKE, 0.011456076510826379
4469, 6, 52, Status.SNAKE, 0.011444620434315551
4470, 8, 64, Status.SNAKE, 0.011433175813881235
4471, 5, 34, Status.SNAKE, 0.011421742638067355
4472, 5, 31, Status.SNAKE, 0.011410320895429288
4473, 10, 75, Status.SNAKE, 0.011398910574533858
4474, 5, 48, Status.WALL, 0.011387511663959324
4475, 6, 51, Status.WALL, 0.011376124152295365
4476, 6, 53, Status.WALL, 0.01136474802814307
4477, 2, 9, Status.SNAKE, 0.011353383280114928
4478, 0, 5, Status.WALL, 0.011342029896834813
4479, 19, 132, Status.SNAKE, 0.011330687866937979
4480, 4, 33, Status.SNAKE, 0.011319357179071041
4481, 11, 86, Status.WALL, 0.011308037821891971
4482, 5, 32, Status.WALL, 0.01129672978407008
4483, 4, 24, Status.SNAKE, 0.011285433054286009
4484, 3, 33, Status.WALL, 0.011274147621231722
4485, 2, 10, Status.SNAKE, 0.01126287347361049
4486, 3, 8, Status.SNAKE, 0.01125161060013688
4487, 2, 23, Status.WALL, 0.011240358989536743
4488, 4, 34, Status.SNAKE, 0.011229118630547206
4489, 1, 16, Status.WALL, 0.011217889511916658
4490, 1, 13, Status.WALL, 0.011206671622404742
4491, 4, 19, Status.WALL, 0.011195464950782337
4492, 6, 46, Status.SNAKE, 0.011184269485831554
4493, 9, 70, Status.SNAKE, 0.011173085216345722
4494, 7, 62, Status.SNAKE, 0.011161912131129376
4495, 5, 28, Status.SNAKE, 0.011150750218998246
4496, 1, 3, Status.SNAKE, 0.011139599468779248
4497, 6, 55, Status.WALL, 0.01112845986931047
4498, 5, 28, Status.SNAKE, 0.01111733140944116
4499, 0, 7, Status.WALL, 0.011106214078031718
4500, 3, 24, Status.WALL, 0.011095107863953686
4501, 5, 28, Status.WALL, 0.011084012756089733
4502, 2, 21, Status.WALL, 0.011072928743333644
4503, 1, 6, Status.SNAKE, 0.01106185581459031
4504, 5, 39, Status.SNAKE, 0.01105079395877572
4505, 4, 36, Status.SNAKE, 0.011039743164816944
4506, 0, 5, Status.WALL, 0.011028703421652127
4507, 2, 23, Status.WALL, 0.011017674718230475
4508, 2, 22, Status.WALL, 0.011006657043512244
4509, 10, 77, Status.SNAKE, 0.010995650386468731
4510, 4, 38, Status.WALL, 0.010984654736082263
4511, 6, 65, Status.WALL, 0.010973670081346181
4512, 3, 27, Status.WALL, 0.010962696411264836
4513, 4, 21, Status.WALL, 0.01095173371485357
4514, 7, 72, Status.WALL, 0.010940781981138717
4515, 1, 6, Status.WALL, 0.010929841199157578
4516, 4, 24, Status.SNAKE, 0.010918911357958421
4517, 2, 15, Status.SNAKE, 0.010907992446600463
4518, 4, 34, Status.SNAKE, 0.010897084454153863
4519, 3, 38, Status.WALL, 0.01088618736969971
4520, 5, 49, Status.SNAKE, 0.010875301182330011
4521, 5, 40, Status.SNAKE, 0.010864425881147681
4522, 10, 68, Status.SNAKE, 0.010853561455266534
4523, 0, 5, Status.WALL, 0.010842707893811268
4524, 6, 25, Status.SNAKE, 0.010831865185917456
4525, 6, 45, Status.SNAKE, 0.01082103332073154
4526, 8, 60, Status.WALL, 0.010810212287410808
4527, 2, 20, Status.WALL, 0.010799402075123397
4528, 6, 36, Status.WALL, 0.010788602673048273
4529, 6, 55, Status.WALL, 0.010777814070375225
4530, 4, 29, Status.SNAKE, 0.01076703625630485
4531, 6, 43, Status.SNAKE, 0.010756269220048544
4532, 5, 41, Status.SNAKE, 0.010745512950828496
4533, 7, 56, Status.SNAKE, 0.010734767437877667
4534, 2, 10, Status.WALL, 0.01072403267043979
4535, 2, 21, Status.WALL, 0.01071330863776935
4536, 5, 34, Status.SNAKE, 0.010702595329131582
4537, 5, 38, Status.SNAKE, 0.01069189273380245
4538, 6, 38, Status.SNAKE, 0.010681200841068649
4539, 2, 20, Status.WALL, 0.01067051964022758
4540, 5, 35, Status.WALL, 0.010659849120587353
4541, 0, 5, Status.WALL, 0.010649189271466766
4542, 10, 82, Status.WALL, 0.0106385400821953
4543, 2, 14, Status.WALL, 0.010627901542113105
4544, 0, 5, Status.WALL, 0.010617273640570992
4545, 7, 51, Status.SNAKE, 0.01060665636693042
4546, 6, 30, Status.SNAKE, 0.01059604971056349
4547, 2, 23, Status.WALL, 0.010585453660852926
4548, 4, 30, Status.SNAKE, 0.010574868207192074
4549, 1, 3, Status.SNAKE, 0.01056429333898488
4550, 10, 84, Status.SNAKE, 0.010553729045645896
4551, 4, 30, Status.WALL, 0.01054317531660025
4552, 8, 45, Status.SNAKE, 0.01053263214128365
4553, 1, 16, Status.WALL, 0.010522099509142365
4554, 9, 66, Status.SNAKE, 0.010511577409633223
4555, 4, 35, Status.SNAKE, 0.010501065832223589
4556, 8, 74, Status.SNAKE, 0.010490564766391366
4557, 6, 43, Status.WALL, 0.010480074201624974
4558, 10, 72, Status.SNAKE, 0.01046959412742335
4559, 9, 83, Status.SNAKE, 0.010459124533295927
4560, 8, 67, Status.WALL, 0.01044866540876263
4561, 5, 26, Status.WALL, 0.010438216743353868
4562, 1, 5, Status.WALL, 0.010427778526610514
4563, 5, 43, Status.SNAKE, 0.010417350748083904
4564, 3, 16, Status.WALL, 0.01040693339733582
4565, 2, 16, Status.WALL, 0.010396526463938485
4566, 1, 5, Status.SNAKE, 0.010386129937474547
4567, 7, 45, Status.SNAKE, 0.010375743807537072
4568, 1, 5, Status.SNAKE, 0.010365368063729535
4569, 1, 6, Status.SNAKE, 0.010355002695665807
4570, 2, 23, Status.WALL, 0.010344647692970142
4571, 2, 17, Status.WALL, 0.010334303045277172
4572, 1, 8, Status.WALL, 0.010323968742231895
4573, 3, 24, Status.WALL, 0.010313644773489663
4574, 6, 49, Status.WALL, 0.010303331128716174
4575, 4, 17, Status.SNAKE, 0.010293027797587458
4576, 8, 56, Status.SNAKE, 0.01028273476978987
4577, 7, 47, Status.SNAKE, 0.01027245203502008
4578, 6, 46, Status.SNAKE, 0.01026217958298506
4579, 5, 41, Status.WALL, 0.010251917403402075
4580, 3, 23, Status.SNAKE, 0.010241665485998672
4581, 1, 14, Status.WALL, 0.010231423820512673
4582, 2, 12, Status.WALL, 0.01022119239669216
4583, 3, 27, Status.SNAKE, 0.010210971204295469
4584, 6, 43, Status.SNAKE, 0.010200760233091173
4585, 4, 33, Status.WALL, 0.010190559472858081
4586, 7, 49, Status.SNAKE, 0.010180368913385222
4587, 1, 3, Status.SNAKE, 0.010170188544471838
4588, 6, 34, Status.SNAKE, 0.010160018355927366
4589, 4, 23, Status.SNAKE, 0.010149858337571439
4590, 3, 11, Status.SNAKE, 0.010139708479233867
4591, 3, 16, Status.SNAKE, 0.010129568770754632
4592, 13, 77, Status.WALL, 0.010119439201983878
4593, 1, 3, Status.SNAKE, 0.010109319762781895
4594, 1, 15, Status.WALL, 0.010099210443019114
4595, 9, 51, Status.SNAKE, 0.010089111232576095
4596, 7, 39, Status.SNAKE, 0.010079022121343519
4597, 2, 19, Status.WALL, 0.010068943099222174
4598, 0, 5, Status.WALL, 0.010058874156122952
4599, 5, 44, Status.SNAKE, 0.01004881528196683
4600, 8, 70, Status.SNAKE, 0.010038766466684862
4601, 10, 55, Status.SNAKE, 0.010028727700218176
4602, 1, 4, Status.SNAKE, 0.010018698972517958
4603, 1, 7, Status.SNAKE, 0.01000868027354544
4604, 3, 21, Status.WALL, 0.01
4605, 2, 16, Status.WALL, 0.01
4606, 2, 14, Status.WALL, 0.01
4607, 2, 19, Status.WALL, 0.01
4608, 2, 20, Status.WALL, 0.01
4609, 4, 28, Status.WALL, 0.01
4610, 3, 17, Status.SNAKE, 0.01
4611, 8, 47, Status.WALL, 0.01
4612, 3, 27, Status.SNAKE, 0.01
4613, 3, 19, Status.WALL, 0.01
4614, 10, 70, Status.SNAKE, 0.01
4615, 5, 31, Status.SNAKE, 0.01
4616, 1, 11, Status.SNAKE, 0.01
4617, 2, 11, Status.WALL, 0.01
4618, 5, 37, Status.SNAKE, 0.01
4619, 3, 41, Status.WALL, 0.01
4620, 4, 27, Status.WALL, 0.01
4621, 4, 32, Status.SNAKE, 0.01
4622, 9, 53, Status.SNAKE, 0.01
4623, 4, 24, Status.SNAKE, 0.01
4624, 3, 25, Status.SNAKE, 0.01
4625, 2, 23, Status.WALL, 0.01
4626, 3, 22, Status.WALL, 0.01
4627, 1, 3, Status.SNAKE, 0.01
4628, 5, 44, Status.SNAKE, 0.01
4629, 6, 65, Status.SNAKE, 0.01
4630, 4, 21, Status.WALL, 0.01
4631, 4, 31, Status.WALL, 0.01
4632, 1, 9, Status.WALL, 0.01
4633, 4, 33, Status.WALL, 0.01
4634, 3, 17, Status.WALL, 0.01
4635, 2, 17, Status.WALL, 0.01
4636, 7, 65, Status.WALL, 0.01
4637, 3, 22, Status.WALL, 0.01
4638, 1, 13, Status.WALL, 0.01
4639, 4, 25, Status.WALL, 0.01
4640, 5, 39, Status.SNAKE, 0.01
4641, 7, 70, Status.WALL, 0.01
4642, 9, 85, Status.WALL, 0.01
4643, 10, 70, Status.SNAKE, 0.01
4644, 5, 38, Status.WALL, 0.01
4645, 8, 56, Status.SNAKE, 0.01
4646, 7, 42, Status.SNAKE, 0.01
4647, 11, 86, Status.SNAKE, 0.01
4648, 6, 33, Status.SNAKE, 0.01
4649, 5, 43, Status.SNAKE, 0.01
4650, 1, 6, Status.SNAKE, 0.01
4651, 7, 53, Status.SNAKE, 0.01
4652, 4, 36, Status.SNAKE, 0.01
4653, 4, 18, Status.SNAKE, 0.01
4654, 0, 5, Status.WALL, 0.01
4655, 2, 22, Status.WALL, 0.01
4656, 2, 16, Status.WALL, 0.01
4657, 1, 5, Status.SNAKE, 0.01
4658, 4, 22, Status.WALL, 0.01
4659, 3, 23, Status.WALL, 0.01
4660, 2, 23, Status.WALL, 0.01
4661, 4, 32, Status.SNAKE, 0.01
4662, 10, 60, Status.WALL, 0.01
4663, 4, 27, Status.SNAKE, 0.01
4664, 2, 17, Status.WALL, 0.01
4665, 11, 75, Status.SNAKE, 0.01
4666, 5, 39, Status.SNAKE, 0.01
4667, 2, 13, Status.SNAKE, 0.01
4668, 6, 40, Status.SNAKE, 0.01
4669, 1, 16, Status.WALL, 0.01
4670, 3, 13, Status.SNAKE, 0.01
4671, 5, 32, Status.SNAKE, 0.01
4672, 4, 38, Status.WALL, 0.01
4673, 7, 51, Status.SNAKE, 0.01
4674, 0, 5, Status.WALL, 0.01
4675, 1, 5, Status.WALL, 0.01
4676, 6, 38, Status.SNAKE, 0.01
4677, 7, 63, Status.SNAKE, 0.01
4678, 3, 29, Status.SNAKE, 0.01
4679, 1, 12, Status.WALL, 0.01
4680, 6, 48, Status.WALL, 0.01
4681, 5, 37, Status.WALL, 0.01
4682, 6, 49, Status.SNAKE, 0.01
4683, 9, 70, Status.SNAKE, 0.01
4684, 6, 53, Status.WALL, 0.01
4685, 4, 31, Status.WALL, 0.01
4686, 1, 8, Status.WALL, 0.01
4687, 0, 5, Status.WALL, 0.01
4688, 1, 7, Status.WALL, 0.01
4689, 8, 62, Status.WALL, 0.01
4690, 7, 45, Status.SNAKE, 0.01
4691, 3, 28, Status.WALL, 0.01
4692, 9, 67, Status.SNAKE, 0.01
4693, 11, 70, Status.SNAKE, 0.01
4694, 1, 9, Status.WALL, 0.01
4695, 5, 28, Status.SNAKE, 0.01
4696, 10, 65, Status.WALL, 0.01
4697, 7, 43, Status.WALL, 0.01
4698, 2, 11, Status.SNAKE, 0.01
4699, 1, 6, Status.WALL, 0.01
4700, 3, 29, Status.SNAKE, 0.01
4701, 7, 48, Status.SNAKE, 0.01
4702, 7, 58, Status.WALL, 0.01
4703, 6, 29, Status.WALL, 0.01
4704, 4, 40, Status.WALL, 0.01
4705, 3, 28, Status.WALL, 0.01
4706, 5, 33, Status.SNAKE, 0.01
4707, 9, 49, Status.SNAKE, 0.01
4708, 3, 33, Status.WALL, 0.01
4709, 3, 22, Status.SNAKE, 0.01
4710, 4, 23, Status.SNAKE, 0.01
4711, 3, 35, Status.WALL, 0.01
4712, 1, 15, Status.WALL, 0.01
4713, 0, 5, Status.WALL, 0.01
4714, 3, 20, Status.SNAKE, 0.01
4715, 8, 58, Status.SNAKE, 0.01
4716, 3, 18, Status.SNAKE, 0.01
4717, 3, 16, Status.SNAKE, 0.01
4718, 8, 55, Status.WALL, 0.01
4719, 2, 23, Status.WALL, 0.01
4720, 3, 41, Status.WALL, 0.01
4721, 5, 38, Status.WALL, 0.01
4722, 1, 10, Status.WALL, 0.01
4723, 3, 19, Status.SNAKE, 0.01
4724, 2, 14, Status.WALL, 0.01
4725, 7, 53, Status.SNAKE, 0.01
4726, 4, 30, Status.SNAKE, 0.01
4727, 8, 62, Status.SNAKE, 0.01
4728, 3, 32, Status.WALL, 0.01
4729, 5, 40, Status.SNAKE, 0.01
4730, 6, 38, Status.WALL, 0.01
4731, 4, 29, Status.WALL, 0.01
4732, 6, 51, Status.WALL, 0.01
4733, 1, 16, Status.WALL, 0.01
4734, 3, 28, Status.WALL, 0.01
4735, 3, 13, Status.WALL, 0.01
4736, 2, 8, Status.WALL, 0.01
4737, 2, 21, Status.WALL, 0.01
4738, 4, 25, Status.WALL, 0.01
4739, 10, 71, Status.WALL, 0.01
4740, 1, 9, Status.WALL, 0.01
4741, 7, 64, Status.SNAKE, 0.01
4742, 5, 45, Status.SNAKE, 0.01
4743, 1, 12, Status.WALL, 0.01
4744, 7, 48, Status.SNAKE, 0.01
4745, 4, 36, Status.SNAKE, 0.01
