Episode,Score,Total Steps,Death
8410,0,1,SNAKE
8411,0,12,WALL
8412,0,17,WALL
8413,0,1,SNAKE
8414,0,4,WALL
8415,0,10,WALL
8416,1,13,WALL
8417,0,1,SNAKE
8418,0,13,WALL
8419,0,1,SNAKE
8420,0,1,SNAKE
8421,0,7,WALL
8422,0,10,WALL
8423,0,11,WALL
8424,0,1,SNAKE
8425,0,10,WALL
8426,0,1,SNAKE
8427,0,6,WALL
8428,1,10,WALL
8429,0,1,SNAKE
8430,0,1,SNAKE
8431,0,1,SNAKE
8432,0,13,WALL
8433,0,12,WALL
8434,0,5,WALL
8435,0,19,WALL
8436,0,10,WALL
8437,0,1,SNAKE
8438,1,7,WALL
8439,0,10,WALL
8440,0,15,WALL
8441,0,15,WALL
8442,0,7,WALL
8443,0,1,SNAKE
8444,0,23,WALL
8445,0,10,WALL
8446,0,4,WALL
8447,0,11,WALL
8448,0,1,SNAKE
8449,0,1,SNAKE
8450,0,7,WALL
8451,0,16,WALL
8452,0,1,SNAKE
8453,0,20,WALL
8454,0,34,WALL
8455,0,1,SNAKE
8456,0,17,WALL
8457,0,8,WALL
8458,0,10,WALL
8459,0,1,SNAKE
8460,0,1,SNAKE
8461,0,10,WALL
8462,0,1,SNAKE
8463,0,9,WALL
8464,0,5,WALL
8465,1,13,WALL
8466,0,1,SNAKE
8467,0,9,WALL
8468,0,5,WALL
8469,0,6,WALL
8470,0,13,WALL
8471,0,1,SNAKE
8472,0,1,SNAKE
8473,0,17,WALL
8474,0,9,WALL
8475,0,6,WALL
8476,0,1,SNAKE
8477,1,21,WALL
8478,0,1,SNAKE
8479,0,6,WALL
8480,0,4,WALL
8481,0,32,WALL
8482,0,19,WALL
8483,1,18,WALL
8484,0,1,SNAKE
8485,0,1,SNAKE
8486,2,32,SNAKE
8487,0,9,WALL
8488,0,14,WALL
8489,0,1,SNAKE
8490,0,8,WALL
8491,0,1,SNAKE
8492,0,8,WALL
8493,0,10,WALL
8494,0,17,WALL
8495,1,9,WALL
8496,0,7,WALL
8497,0,4,WALL
8498,0,9,WALL
8499,0,1,SNAKE
8500,0,35,WALL
8501,0,5,WALL
8502,0,8,WALL
8503,0,1,SNAKE
8504,0,6,WALL
8505,0,12,WALL
8506,0,11,WALL
8507,0,22,WALL
8508,0,7,WALL
8509,0,1,SNAKE
8510,0,1,SNAKE
8511,0,19,WALL
8512,0,1,SNAKE
8513,0,29,WALL
8514,0,1,SNAKE
8515,0,6,WALL
8516,0,7,WALL
8517,0,19,WALL
8518,0,1,SNAKE
8519,0,1,SNAKE
8520,0,1,SNAKE
8521,0,8,WALL
8522,1,24,WALL
8523,0,10,WALL
8524,0,1,SNAKE
8525,0,8,WALL
8526,0,18,WALL
8527,0,1,SNAKE
8528,0,19,WALL
8529,0,10,WALL
8530,0,12,WALL
8531,0,1,SNAKE
8532,0,1,SNAKE
8533,0,1,SNAKE
8534,0,5,WALL
8535,0,12,WALL
8536,0,18,WALL
8537,0,1,SNAKE
8538,0,12,WALL
8539,0,1,SNAKE
8540,0,10,WALL
8541,0,14,WALL
8542,0,1,SNAKE
8543,0,1,SNAKE
8544,0,8,WALL
8545,0,19,WALL
8546,0,15,WALL
8547,1,28,WALL
8548,0,8,WALL
8549,0,11,WALL
8550,0,14,WALL
8551,0,8,WALL
8552,0,7,WALL
8553,0,9,WALL
8554,0,25,WALL
8555,0,5,WALL
8556,0,1,SNAKE
8557,0,1,SNAKE
8558,0,14,WALL
8559,1,8,SNAKE
8560,0,6,WALL
8561,0,1,SNAKE
8562,0,7,WALL
8563,0,1,SNAKE
8564,0,12,WALL
8565,0,10,WALL
8566,0,38,WALL
8567,0,6,WALL
8568,0,1,SNAKE
8569,0,35,WALL
8570,0,1,SNAKE
8571,0,1,SNAKE
8572,0,8,WALL
8573,0,11,WALL
8574,0,8,WALL
8575,0,1,SNAKE
8576,0,22,WALL
8577,0,1,SNAKE
8578,0,1,SNAKE
8579,0,1,SNAKE
8580,0,1,SNAKE
8581,0,20,WALL
8582,0,10,WALL
8583,0,11,WALL
8584,0,1,SNAKE
8585,1,25,SNAKE
8586,0,10,WALL
8587,0,6,WALL
8588,0,21,WALL
8589,0,1,SNAKE
8590,0,37,WALL
8591,0,10,WALL
8592,0,1,SNAKE
8593,0,14,WALL
8594,0,12,WALL
8595,0,1,SNAKE
8596,0,1,SNAKE
8597,0,1,SNAKE
8598,0,8,WALL
8599,0,1,SNAKE
8600,0,12,WALL
8601,0,17,WALL
8602,0,6,WALL
8603,0,18,WALL
8604,0,1,SNAKE
8605,0,14,WALL
8606,0,18,WALL
8607,1,19,SNAKE
8608,1,22,WALL
8609,0,15,WALL
8610,0,10,WALL
8611,0,25,WALL
8612,0,7,WALL
8613,0,7,WALL
8614,0,6,WALL
8615,0,1,SNAKE
8616,0,1,SNAKE
8617,0,7,WALL
8618,0,1,SNAKE
8619,1,9,SNAKE
8620,1,7,SNAKE
8621,0,19,WALL
8622,0,9,WALL
8623,0,1,SNAKE
8624,0,9,WALL
8625,0,11,WALL
8626,0,1,SNAKE
8627,0,6,WALL
8628,0,8,WALL
8629,0,7,WALL
8630,0,9,WALL
8631,0,25,WALL
8632,1,6,SNAKE
8633,0,27,WALL
8634,0,1,SNAKE
8635,0,6,WALL
8636,0,10,WALL
8637,0,8,WALL
8638,0,1,SNAKE
8639,0,7,WALL
8640,0,7,WALL
8641,0,4,WALL
8642,0,15,WALL
8643,0,1,SNAKE
8644,0,1,SNAKE
8645,1,15,WALL
8646,0,1,SNAKE
8647,0,1,SNAKE
8648,0,1,SNAKE
8649,0,13,WALL
8650,0,26,WALL
8651,0,10,WALL
8652,0,1,SNAKE
8653,0,5,WALL
8654,0,1,SNAKE
8655,0,1,SNAKE
8656,0,22,WALL
8657,0,1,SNAKE
8658,2,6,WALL
8659,0,25,WALL
8660,0,8,WALL
8661,0,6,WALL
8662,0,23,WALL
8663,0,9,WALL
8664,0,15,WALL
8665,0,18,WALL
8666,0,1,SNAKE
8667,0,16,WALL
8668,0,1,SNAKE
8669,0,7,WALL
8670,0,11,WALL
8671,0,12,WALL
8672,0,1,SNAKE
8673,0,6,WALL
8674,0,34,WALL
8675,0,23,WALL
8676,0,1,SNAKE
8677,0,1,SNAKE
8678,1,5,WALL
8679,0,1,SNAKE
8680,0,1,SNAKE
8681,0,13,WALL
8682,0,1,SNAKE
8683,1,12,WALL
8684,0,1,SNAKE
8685,0,21,WALL
8686,0,8,WALL
8687,0,1,SNAKE
8688,0,12,WALL
8689,0,10,WALL
8690,0,1,SNAKE
8691,0,1,SNAKE
8692,0,36,WALL
8693,0,6,WALL
8694,0,1,SNAKE
8695,0,1,SNAKE
8696,0,20,WALL
8697,0,1,SNAKE
8698,0,6,WALL
8699,0,12,WALL
8700,0,1,SNAKE
8701,0,11,WALL
8702,0,1,SNAKE
8703,0,12,WALL
8704,0,16,WALL
8705,0,1,SNAKE
8706,0,1,SNAKE
8707,0,6,WALL
8708,0,35,WALL
8709,0,17,WALL
8710,1,9,SNAKE
8711,0,1,SNAKE
8712,0,1,SNAKE
8713,0,19,WALL
8714,0,1,SNAKE
8715,0,9,WALL
8716,1,7,WALL
8717,0,12,WALL
8718,0,29,WALL
8719,0,12,WALL
8720,0,1,SNAKE
8721,0,1,SNAKE
8722,0,1,SNAKE
8723,0,14,WALL
8724,0,1,SNAKE
8725,0,14,WALL
8726,1,29,WALL
8727,1,11,SNAKE
8728,1,10,WALL
8729,0,38,WALL
8730,0,12,WALL
8731,0,11,WALL
8732,0,9,WALL
8733,0,1,SNAKE
8734,0,25,WALL
8735,0,1,SNAKE
8736,1,12,WALL
8737,0,1,SNAKE
8738,0,12,WALL
8739,0,8,WALL
8740,0,7,WALL
8741,0,1,SNAKE
8742,1,8,WALL
8743,0,6,WALL
8744,0,13,WALL
8745,1,10,SNAKE
8746,0,7,WALL
8747,0,1,SNAKE
8748,0,1,SNAKE
8749,0,6,WALL
8750,1,18,WALL
8751,0,11,WALL
8752,0,11,WALL
8753,0,1,SNAKE
8754,0,11,WALL
8755,0,10,WALL
8756,0,1,SNAKE
8757,0,13,WALL
8758,0,17,WALL
8759,0,18,WALL
8760,0,7,WALL
8761,1,14,WALL
8762,0,9,WALL
8763,0,51,WALL
8764,0,1,SNAKE
8765,0,1,SNAKE
8766,0,1,SNAKE
8767,0,1,SNAKE
8768,0,1,SNAKE
8769,1,17,SNAKE
8770,0,6,WALL
8771,0,14,WALL
8772,0,1,SNAKE
8773,0,1,SNAKE
8774,0,1,SNAKE
8775,0,7,WALL
8776,0,6,WALL
8777,0,7,WALL
8778,1,5,SNAKE
8779,0,13,WALL
8780,0,1,SNAKE
8781,0,1,SNAKE
8782,0,4,WALL
8783,0,1,SNAKE
8784,0,12,WALL
8785,0,6,WALL
8786,0,19,WALL
8787,1,10,WALL
8788,1,32,WALL
8789,0,5,WALL
8790,0,13,WALL
8791,1,7,SNAKE
8792,0,5,WALL
8793,0,1,SNAKE
8794,0,1,SNAKE
8795,1,12,WALL
8796,0,16,WALL
8797,0,7,WALL
8798,0,1,SNAKE
8799,0,1,SNAKE
8800,0,1,SNAKE
8801,0,13,WALL
8802,0,10,WALL
8803,0,1,SNAKE
8804,1,24,WALL
8805,1,9,SNAKE
8806,0,30,WALL
8807,1,4,SNAKE
8808,1,14,SNAKE
8809,0,14,WALL
8810,0,16,WALL
8811,0,1,SNAKE
8812,0,1,SNAKE
8813,0,12,WALL
8814,0,6,WALL
8815,0,14,WALL
8816,0,6,WALL
8817,0,5,WALL
8818,0,30,WALL
8819,0,1,SNAKE
8820,0,1,SNAKE
8821,0,22,WALL
8822,0,5,WALL
8823,0,7,WALL
8824,0,13,WALL
8825,0,1,SNAKE
8826,0,24,WALL
8827,0,5,WALL
8828,0,1,SNAKE
8829,0,6,WALL
8830,0,1,SNAKE
8831,1,24,WALL
8832,0,1,SNAKE
8833,0,1,SNAKE
8834,0,1,SNAKE
8835,0,1,SNAKE
8836,0,1,SNAKE
8837,0,9,WALL
8838,0,19,WALL
8839,0,34,WALL
8840,0,12,WALL
8841,0,1,SNAKE
8842,0,32,WALL
8843,1,3,SNAKE
8844,0,1,SNAKE
8845,0,6,WALL
8846,0,13,WALL
8847,0,11,WALL
8848,0,13,WALL
8849,0,1,SNAKE
8850,0,18,WALL
8851,0,8,WALL
8852,0,21,WALL
8853,0,1,SNAKE
8854,0,5,WALL
8855,0,1,SNAKE
8856,0,7,WALL
8857,0,13,WALL
8858,0,1,SNAKE
8859,0,1,SNAKE
8860,0,31,WALL
8861,0,6,WALL
8862,0,10,WALL
8863,0,1,SNAKE
8864,0,1,SNAKE
8865,0,1,SNAKE
8866,0,10,WALL
8867,1,10,WALL
8868,0,8,WALL
8869,0,6,WALL
8870,1,8,WALL
8871,0,7,WALL
8872,0,1,SNAKE
8873,2,8,WALL
8874,1,5,WALL
8875,0,1,SNAKE
8876,0,1,SNAKE
8877,0,1,SNAKE
8878,0,1,SNAKE
8879,0,9,WALL
8880,0,8,WALL
8881,0,5,WALL
8882,0,1,SNAKE
8883,1,24,WALL
8884,1,20,WALL
8885,0,1,SNAKE
8886,0,7,WALL
8887,2,20,SNAKE
8888,0,1,SNAKE
8889,0,1,SNAKE
8890,0,11,WALL
8891,0,13,WALL
8892,0,7,WALL
8893,0,1,SNAKE
8894,0,10,WALL
8895,0,7,WALL
8896,0,1,SNAKE
8897,0,56,WALL
8898,0,1,SNAKE
8899,0,9,WALL
8900,0,1,SNAKE
8901,0,1,SNAKE
8902,0,11,WALL
8903,0,23,WALL
8904,0,16,WALL
8905,0,17,WALL
8906,0,13,WALL
8907,0,7,WALL
8908,0,11,WALL
8909,0,1,SNAKE
8910,0,1,SNAKE
8911,0,1,SNAKE
8912,0,26,WALL
8913,0,23,WALL
8914,0,37,WALL
8915,0,1,SNAKE
8916,0,7,WALL
8917,0,9,WALL
8918,0,1,SNAKE
8919,0,1,SNAKE
8920,1,7,SNAKE
8921,0,1,SNAKE
8922,0,14,WALL
8923,1,26,SNAKE
8924,0,5,WALL
8925,0,12,WALL
8926,0,20,WALL
8927,0,1,SNAKE
8928,1,19,WALL
8929,0,1,SNAKE
8930,0,1,SNAKE
8931,0,7,WALL
8932,0,1,SNAKE
8933,0,31,WALL
8934,0,19,WALL
8935,0,18,WALL
8936,0,8,WALL
8937,0,13,WALL
8938,0,14,WALL
8939,0,4,WALL
8940,0,12,WALL
8941,0,19,WALL
8942,0,16,WALL
8943,0,7,WALL
8944,0,1,SNAKE
8945,0,1,SNAKE
8946,1,15,WALL
8947,0,8,WALL
8948,0,4,WALL
8949,0,1,SNAKE
8950,0,1,SNAKE
8951,0,1,SNAKE
8952,1,16,SNAKE
8953,0,7,WALL
8954,0,8,WALL
8955,0,9,WALL
8956,0,1,SNAKE
8957,0,15,WALL
8958,0,11,WALL
8959,0,15,WALL
8960,0,1,SNAKE
8961,0,9,WALL
8962,1,36,WALL
8963,0,9,WALL
8964,0,11,WALL
8965,0,7,WALL
8966,0,4,WALL
8967,0,1,SNAKE
8968,0,19,WALL
8969,0,6,WALL
8970,0,7,WALL
8971,0,9,WALL
8972,0,1,SNAKE
8973,0,15,WALL
8974,0,8,WALL
8975,0,1,SNAKE
8976,0,1,SNAKE
8977,1,16,WALL
8978,0,7,WALL
8979,0,1,SNAKE
8980,0,15,WALL
8981,0,1,SNAKE
8982,0,1,SNAKE
8983,0,1,SNAKE
8984,0,14,WALL
8985,0,1,SNAKE
8986,0,1,SNAKE
8987,0,1,SNAKE
8988,0,1,SNAKE
8989,0,9,WALL
8990,0,1,SNAKE
8991,0,33,WALL
8992,0,14,WALL
8993,2,9,WALL
8994,0,10,WALL
8995,0,8,WALL
8996,0,8,WALL
8997,0,11,WALL
8998,0,20,WALL
8999,0,11,WALL
9000,0,7,WALL
9001,1,19,WALL
9002,1,16,WALL
9003,0,14,WALL
9004,0,8,WALL
9005,1,19,WALL
9006,0,5,WALL
9007,0,11,WALL
9008,0,6,WALL
9009,0,1,SNAKE
9010,0,8,WALL
9011,0,45,WALL
9012,1,10,WALL
9013,0,12,WALL
9014,0,8,WALL
9015,0,1,SNAKE
9016,0,1,SNAKE
9017,0,11,WALL
9018,0,29,WALL
9019,0,7,WALL
9020,0,4,WALL
9021,2,24,WALL
9022,1,32,SNAKE
9023,0,1,SNAKE
9024,0,24,WALL
9025,0,16,WALL
9026,0,1,SNAKE
9027,0,8,WALL
9028,0,6,WALL
9029,0,1,SNAKE
9030,0,14,WALL
9031,0,1,SNAKE
9032,0,14,WALL
9033,0,6,WALL
9034,0,28,WALL
9035,0,1,SNAKE
9036,0,8,WALL
9037,0,16,WALL
9038,0,9,WALL
9039,0,4,WALL
9040,0,8,WALL
9041,0,1,SNAKE
9042,1,11,SNAKE
9043,1,22,SNAKE
9044,0,5,WALL
9045,0,15,WALL
9046,0,7,WALL
9047,0,8,WALL
9048,0,9,WALL
9049,0,1,SNAKE
9050,1,3,SNAKE
9051,0,1,SNAKE
9052,0,1,SNAKE
9053,0,26,WALL
9054,0,11,WALL
9055,0,9,WALL
9056,0,6,WALL
9057,0,7,WALL
9058,0,1,SNAKE
9059,0,1,SNAKE
9060,1,12,WALL
9061,1,17,SNAKE
9062,0,1,SNAKE
9063,0,8,WALL
9064,0,13,WALL
9065,1,21,SNAKE
9066,0,4,WALL
9067,0,1,SNAKE
9068,0,26,WALL
9069,1,9,WALL
9070,0,16,WALL
9071,0,1,SNAKE
9072,0,8,WALL
9073,0,9,WALL
9074,0,1,SNAKE
9075,0,1,SNAKE
9076,0,13,WALL
9077,0,17,WALL
9078,0,1,SNAKE
9079,0,15,WALL
9080,0,1,SNAKE
9081,0,21,WALL
9082,0,16,WALL
9083,0,18,WALL
9084,0,7,WALL
9085,0,1,SNAKE
9086,0,14,WALL
9087,0,18,WALL
9088,0,19,WALL
9089,0,7,WALL
9090,0,15,WALL
9091,0,1,SNAKE
9092,0,7,WALL
9093,0,10,WALL
9094,0,7,WALL
9095,0,17,WALL
9096,0,1,SNAKE
9097,0,7,WALL
9098,1,22,SNAKE
9099,0,1,SNAKE
9100,1,8,WALL
9101,1,5,SNAKE
9102,0,6,WALL
9103,0,1,SNAKE
9104,0,6,WALL
9105,0,13,WALL
9106,1,20,WALL
9107,0,1,SNAKE
9108,0,1,SNAKE
9109,0,1,SNAKE
9110,0,5,WALL
9111,0,1,SNAKE
9112,1,27,SNAKE
9113,0,19,WALL
9114,0,6,WALL
9115,0,1,SNAKE
9116,0,27,WALL
9117,0,18,WALL
9118,0,1,SNAKE
9119,0,1,SNAKE
9120,1,11,WALL
9121,0,7,WALL
9122,2,10,WALL
9123,0,10,WALL
9124,0,15,WALL
9125,0,1,SNAKE
9126,0,1,SNAKE
9127,0,1,SNAKE
9128,0,13,WALL
9129,0,1,SNAKE
9130,0,1,SNAKE
9131,2,4,SNAKE
9132,0,22,WALL
9133,1,5,SNAKE
9134,0,25,WALL
9135,0,1,SNAKE
9136,0,1,SNAKE
9137,0,1,SNAKE
9138,0,10,WALL
9139,0,17,WALL
9140,0,13,WALL
9141,1,6,SNAKE
9142,0,1,SNAKE
9143,0,17,WALL
9144,0,17,WALL
9145,0,8,WALL
9146,0,13,WALL
9147,1,8,WALL
9148,0,9,WALL
9149,0,13,WALL
9150,0,14,WALL
9151,0,23,WALL
9152,0,1,SNAKE
9153,0,1,SNAKE
9154,0,1,SNAKE
9155,0,1,SNAKE
9156,0,11,WALL
9157,0,7,WALL
9158,1,24,WALL
9159,1,21,WALL
9160,0,11,WALL
9161,0,22,WALL
9162,0,27,WALL
9163,0,6,WALL
9164,0,7,WALL
9165,0,20,WALL
9166,0,6,WALL
9167,0,19,WALL
9168,0,9,WALL
9169,0,14,WALL
9170,0,20,WALL
9171,0,1,SNAKE
9172,0,1,SNAKE
9173,0,1,SNAKE
9174,1,7,WALL
9175,0,1,SNAKE
9176,0,5,WALL
9177,0,23,WALL
9178,2,14,SNAKE
9179,0,18,WALL
9180,0,26,WALL
9181,0,1,SNAKE
9182,0,10,WALL
9183,0,7,WALL
9184,0,15,WALL
9185,0,11,WALL
9186,0,1,SNAKE
9187,0,1,SNAKE
9188,0,11,WALL
9189,0,1,SNAKE
9190,0,9,WALL
9191,0,6,WALL
9192,0,20,WALL
9193,0,1,SNAKE
9194,0,25,WALL
9195,0,6,WALL
9196,0,6,WALL
9197,0,28,WALL
9198,0,5,WALL
9199,0,8,WALL
9200,0,8,WALL
9201,0,1,SNAKE
9202,0,1,SNAKE
9203,0,10,WALL
9204,0,13,WALL
9205,0,1,SNAKE
9206,0,26,WALL
9207,1,15,SNAKE
9208,0,1,SNAKE
9209,0,53,WALL
9210,1,19,SNAKE
9211,0,6,WALL
9212,0,6,WALL
9213,0,1,SNAKE
9214,1,3,SNAKE
9215,1,8,WALL
9216,0,1,SNAKE
9217,1,27,SNAKE
9218,1,22,SNAKE
9219,0,1,SNAKE
9220,0,16,WALL
9221,0,1,SNAKE
9222,1,29,SNAKE
9223,0,1,SNAKE
9224,0,20,WALL
9225,0,11,WALL
9226,0,15,WALL
9227,0,12,WALL
9228,0,11,WALL
9229,0,1,SNAKE
9230,0,17,WALL
9231,0,54,WALL
9232,0,1,SNAKE
9233,0,1,SNAKE
9234,0,22,WALL
9235,0,1,SNAKE
9236,0,1,SNAKE
9237,0,1,SNAKE
9238,0,30,WALL
9239,0,1,SNAKE
9240,0,5,WALL
9241,0,8,WALL
9242,0,12,WALL
9243,0,8,WALL
9244,0,1,SNAKE
9245,0,14,WALL
9246,0,1,SNAKE
9247,0,7,WALL
9248,0,9,WALL
9249,0,1,SNAKE
9250,0,15,WALL
9251,0,1,SNAKE
9252,0,7,WALL
9253,0,5,WALL
9254,0,1,SNAKE
9255,0,4,WALL
9256,0,7,WALL
9257,0,1,SNAKE
9258,0,15,WALL
9259,0,9,WALL
9260,0,6,WALL
9261,0,6,WALL
9262,0,7,WALL
9263,0,1,SNAKE
9264,0,1,SNAKE
9265,0,6,WALL
9266,0,1,SNAKE
9267,0,1,SNAKE
9268,0,7,WALL
9269,0,18,WALL
9270,1,7,WALL
9271,0,1,SNAKE
9272,0,1,SNAKE
9273,0,1,SNAKE
9274,0,9,WALL
9275,0,1,SNAKE
9276,0,6,WALL
9277,0,1,SNAKE
9278,0,16,WALL
9279,0,1,SNAKE
9280,0,7,WALL
9281,0,10,WALL
9282,0,7,WALL
9283,0,1,SNAKE
9284,1,4,SNAKE
9285,0,32,WALL
9286,0,18,WALL
9287,0,1,SNAKE
9288,0,1,SNAKE
9289,0,6,WALL
9290,1,21,WALL
9291,0,6,WALL
9292,2,13,WALL
9293,0,1,SNAKE
9294,0,14,WALL
9295,0,14,WALL
9296,0,12,WALL
9297,0,21,WALL
9298,0,24,WALL
9299,1,19,WALL
9300,0,1,SNAKE
9301,0,1,SNAKE
9302,0,6,WALL
9303,0,17,WALL
9304,0,5,WALL
9305,0,19,WALL
9306,0,8,WALL
9307,0,1,SNAKE
9308,0,1,SNAKE
9309,0,6,WALL
9310,1,15,SNAKE
9311,0,16,WALL
9312,0,1,SNAKE
9313,0,9,WALL
9314,0,1,SNAKE
9315,0,1,SNAKE
9316,0,10,WALL
9317,0,6,WALL
9318,0,25,WALL
9319,0,19,WALL
9320,0,9,WALL
9321,1,20,WALL
9322,0,1,SNAKE
9323,0,7,WALL
9324,0,17,WALL
9325,0,1,SNAKE
9326,0,14,WALL
9327,0,7,WALL
9328,0,1,SNAKE
9329,0,1,SNAKE
9330,0,7,WALL
9331,0,7,WALL
9332,0,11,WALL
9333,0,1,SNAKE
9334,0,1,SNAKE
9335,2,22,WALL
9336,0,15,WALL
9337,0,1,SNAKE
9338,0,1,SNAKE
9339,0,1,SNAKE
9340,0,12,WALL
9341,0,5,WALL
9342,1,9,WALL
9343,0,12,WALL
9344,0,1,SNAKE
9345,0,18,WALL
9346,0,11,WALL
9347,0,11,WALL
9348,0,22,WALL
9349,0,1,SNAKE
9350,0,5,WALL
9351,0,24,WALL
9352,0,1,SNAKE
9353,0,46,WALL
9354,0,28,WALL
9355,0,26,WALL
9356,1,14,SNAKE
9357,0,18,WALL
9358,0,7,WALL
9359,1,18,WALL
9360,0,1,SNAKE
9361,1,10,WALL
9362,0,1,SNAKE
9363,0,1,SNAKE
9364,0,5,WALL
9365,0,1,SNAKE
9366,0,10,WALL
9367,0,19,WALL
9368,0,6,WALL
9369,0,6,WALL
9370,0,13,WALL
9371,0,1,SNAKE
9372,0,14,WALL
9373,0,1,SNAKE
9374,1,32,WALL
9375,0,12,WALL
9376,0,7,WALL
9377,0,1,SNAKE
9378,0,35,WALL
9379,0,1,SNAKE
9380,0,1,SNAKE
9381,0,1,SNAKE
9382,0,9,WALL
9383,0,33,WALL
9384,0,6,WALL
9385,0,16,WALL
9386,0,7,WALL
9387,0,1,SNAKE
9388,0,1,SNAKE
9389,0,1,SNAKE
9390,0,1,SNAKE
9391,0,5,WALL
9392,0,12,WALL
9393,0,1,SNAKE
9394,0,1,SNAKE
9395,1,18,WALL
9396,0,8,WALL
9397,0,7,WALL
9398,0,8,WALL
9399,0,8,WALL
9400,0,1,SNAKE
9401,0,4,WALL
9402,0,12,WALL
9403,0,1,SNAKE
9404,0,12,WALL
9405,0,11,WALL
9406,0,21,WALL
9407,0,1,SNAKE
9408,0,1,SNAKE
9409,0,7,WALL
9410,0,9,WALL
9411,0,1,SNAKE
9412,0,11,WALL
9413,0,7,WALL
9414,0,1,SNAKE
9415,0,7,WALL
9416,0,8,WALL
9417,0,5,WALL
9418,0,10,WALL
9419,0,5,WALL
9420,0,1,SNAKE
9421,0,14,WALL
9422,0,11,WALL
9423,0,12,WALL
9424,0,5,WALL
9425,0,1,SNAKE
9426,0,4,WALL
9427,0,18,WALL
9428,0,14,WALL
9429,0,11,WALL
9430,0,1,SNAKE
9431,0,1,SNAKE
9432,0,1,SNAKE
9433,0,1,SNAKE
9434,0,1,SNAKE
9435,0,8,WALL
9436,0,5,WALL
9437,1,10,WALL
9438,0,30,WALL
9439,0,13,WALL
9440,1,42,SNAKE
9441,0,8,WALL
9442,0,4,WALL
9443,1,3,SNAKE
9444,0,1,SNAKE
9445,0,13,WALL
9446,0,1,SNAKE
9447,0,1,SNAKE
9448,0,24,WALL
9449,0,26,WALL
9450,0,1,SNAKE
9451,0,15,WALL
9452,0,12,WALL
9453,0,33,WALL
9454,0,1,SNAKE
9455,0,6,WALL
9456,0,8,WALL
9457,0,1,SNAKE
9458,0,24,WALL
9459,0,13,WALL
9460,0,10,WALL
9461,0,14,WALL
9462,0,1,SNAKE
9463,0,1,SNAKE
9464,1,57,WALL
9465,0,1,SNAKE
9466,0,13,WALL
9467,0,8,WALL
9468,0,6,WALL
9469,0,9,WALL
9470,0,1,SNAKE
9471,0,1,SNAKE
9472,1,9,WALL
9473,0,1,SNAKE
9474,0,1,SNAKE
9475,0,1,SNAKE
9476,0,11,WALL
9477,0,11,WALL
9478,0,1,SNAKE
9479,0,1,SNAKE
9480,0,1,SNAKE
9481,0,1,SNAKE
9482,0,7,WALL
9483,0,29,WALL
9484,0,1,SNAKE
9485,0,10,WALL
9486,2,10,WALL
9487,0,1,SNAKE
9488,0,9,WALL
9489,0,6,WALL
9490,1,7,SNAKE
9491,0,5,WALL
9492,0,1,SNAKE
9493,0,1,SNAKE
9494,0,1,SNAKE
9495,0,1,SNAKE
9496,0,1,SNAKE
9497,0,4,WALL
9498,0,16,WALL
9499,0,19,WALL
9500,0,37,WALL
9501,0,9,WALL
9502,0,6,WALL
9503,1,26,WALL
9504,0,1,SNAKE
9505,1,18,WALL
9506,0,5,WALL
9507,0,1,SNAKE
9508,0,12,WALL
9509,0,15,WALL
9510,0,7,WALL
9511,0,7,WALL
9512,0,12,WALL
9513,0,7,WALL
9514,0,36,WALL
9515,0,36,WALL
9516,0,1,SNAKE
9517,0,6,WALL
9518,1,12,WALL
9519,0,1,SNAKE
9520,0,1,SNAKE
9521,0,10,WALL
9522,0,1,SNAKE
9523,0,7,WALL
9524,0,6,WALL
9525,0,1,SNAKE
9526,0,8,WALL
9527,0,23,WALL
9528,0,5,WALL
9529,0,7,WALL
9530,0,7,WALL
9531,0,11,WALL
9532,1,7,SNAKE
9533,0,1,SNAKE
9534,0,14,WALL
9535,0,11,WALL
9536,0,10,WALL
9537,1,13,WALL
9538,0,6,WALL
9539,0,4,WALL
9540,0,27,WALL
9541,0,10,WALL
9542,0,10,WALL
9543,0,7,WALL
9544,0,16,WALL
9545,0,6,WALL
9546,1,15,SNAKE
9547,0,26,WALL
9548,0,7,WALL
9549,0,1,SNAKE
9550,1,23,WALL
9551,0,22,WALL
9552,0,17,WALL
9553,0,1,SNAKE
9554,0,18,WALL
9555,0,18,WALL
9556,0,6,WALL
9557,0,18,WALL
9558,1,6,SNAKE
9559,0,16,WALL
9560,0,1,SNAKE
9561,0,16,WALL
9562,1,15,WALL
9563,0,6,WALL
9564,0,8,WALL
9565,0,1,SNAKE
9566,0,1,SNAKE
9567,0,12,WALL
9568,0,1,SNAKE
9569,0,1,SNAKE
9570,0,1,SNAKE
9571,0,1,SNAKE
9572,0,19,WALL
9573,0,1,SNAKE
9574,0,25,WALL
9575,0,13,WALL
9576,0,17,WALL
9577,0,7,WALL
9578,0,1,SNAKE
9579,0,1,SNAKE
9580,0,4,WALL
9581,0,1,SNAKE
9582,0,11,WALL
9583,0,19,WALL
9584,0,13,WALL
9585,0,5,WALL
9586,0,22,WALL
9587,0,11,WALL
9588,1,16,WALL
9589,0,9,WALL
9590,0,7,WALL
9591,0,9,WALL
9592,0,20,WALL
9593,0,1,SNAKE
9594,0,13,WALL
9595,0,16,WALL
9596,0,6,WALL
9597,0,5,WALL
9598,0,1,SNAKE
9599,1,7,WALL
9600,1,16,SNAKE
